,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
360,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
361,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
362,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
363,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
364,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer-associated fibroblast,3.7735849056603774
365,InN SST FREM1,InN SST FREM1,Lake et al.science.ex6,7.1428571428571415,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
366,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
367,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
368,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
369,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
370,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
371,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Somatostatin interneuron,3.6363636363636362,Lake et al.science.ex1,3.125
372,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
373,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
374,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,6.177606177606178,Purkinje neurons,3.669724770642202,Lake et al.science.ex5,3.389830508474577
375,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
376,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
377,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
378,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
379,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
380,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
381,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
382,InN LAMP5 BMP7,InN LAMP5 BMP7,Neuroblasts,4.0,Parvalbumin interneuron,3.7037037037037033,Purkinje neurons,3.669724770642202
383,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
384,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
385,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
386,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,8.264462809917356,Lake et al.science.ex6,4.761904761904763,Activated cd8+ t cell,3.9215686274509802
387,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,6.177606177606178,Purkinje neurons,3.669724770642202,Lake et al.science.ex5,3.389830508474577
388,PC P2RY14 GRM8,PC P2RY14 GRM8,Mural cell,7.017543859649124,Pericyte,5.797101449275362,Cancer-associated fibroblast,3.7735849056603774
389,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
390,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Excitatory neuron,5.88235294117647,Purkinje neurons,5.5045871559633035,Cajal-retzius cells,4.687500000000001
391,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
392,VLMC COL1A2 VLMCA8,VLMC COL1A2 VLMCA8,Fibrous astrocyte,3.8461538461538463,Lake et al.science.ex2,3.3333333333333335,Fibroblast,3.0769230769230766
393,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
394,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
395,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
396,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
397,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,8.264462809917356,Lake et al.science.ex6,4.761904761904763,Activated cd8+ t cell,3.9215686274509802
398,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
399,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
400,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
401,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
402,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
403,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,8.264462809917356,Lake et al.science.ex6,4.761904761904763,Activated cd8+ t cell,3.9215686274509802
404,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,8.264462809917356,Lake et al.science.ex6,4.761904761904763,Activated cd8+ t cell,3.9215686274509802
405,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
406,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
407,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
408,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
409,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,8.264462809917356,Lake et al.science.ex6,4.761904761904763,Activated cd8+ t cell,3.9215686274509802
410,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
411,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
412,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
413,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
414,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
415,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
416,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
417,InN SST FREM1,InN SST FREM1,Lake et al.science.ex6,7.1428571428571415,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
418,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
419,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
420,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
421,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
422,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
423,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Excitatory neuron,5.88235294117647,Purkinje neurons,5.5045871559633035,Cajal-retzius cells,4.687500000000001
424,InN LAMP5 BMP7,InN LAMP5 BMP7,Neuroblasts,4.0,Parvalbumin interneuron,3.7037037037037033,Purkinje neurons,3.669724770642202
425,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
426,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,8.264462809917356,Lake et al.science.ex6,4.761904761904763,Activated cd8+ t cell,3.9215686274509802
427,L3-5 RORB MKX DCC,L3-5 RORB MKX DCC,Somatostatin interneuron,3.6363636363636362,Retinal ganglion cells,3.361344537815126,Lake et al.science.ex4,3.1746031746031753
428,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
429,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Somatostatin interneuron,3.6363636363636362,Lake et al.science.ex1,3.125
430,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
431,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
432,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
433,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,8.264462809917356,Lake et al.science.ex6,4.761904761904763,Activated cd8+ t cell,3.9215686274509802
434,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
435,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
436,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,6.177606177606178,Purkinje neurons,3.669724770642202,Lake et al.science.ex5,3.389830508474577
437,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
438,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
439,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
440,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
441,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
442,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Excitatory neuron,5.88235294117647,Purkinje neurons,5.5045871559633035,Cajal-retzius cells,4.687500000000001
443,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,6.177606177606178,Purkinje neurons,3.669724770642202,Lake et al.science.ex5,3.389830508474577
444,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
445,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
446,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,8.264462809917356,Lake et al.science.ex6,4.761904761904763,Activated cd8+ t cell,3.9215686274509802
447,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Excitatory neuron,5.88235294117647,Purkinje neurons,5.5045871559633035,Cajal-retzius cells,4.687500000000001
448,InN LAMP5 BMP7,InN LAMP5 BMP7,Neuroblasts,4.0,Parvalbumin interneuron,3.7037037037037033,Purkinje neurons,3.669724770642202
449,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,8.264462809917356,Lake et al.science.ex6,4.761904761904763,Activated cd8+ t cell,3.9215686274509802
450,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
451,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
452,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
453,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,8.264462809917356,Lake et al.science.ex6,4.761904761904763,Activated cd8+ t cell,3.9215686274509802
454,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
455,InN SST FREM1,InN SST FREM1,Lake et al.science.ex6,7.1428571428571415,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
456,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
457,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,6.177606177606178,Purkinje neurons,3.669724770642202,Lake et al.science.ex5,3.389830508474577
458,L6 OPRK1 THEMIS RGS6,L6 OPRK1 THEMIS RGS6,Excitatory neuron,5.88235294117647,Purkinje neurons,5.5045871559633035,Cajal-retzius cells,4.687500000000001
459,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
460,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
461,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
462,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
463,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
464,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
465,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
466,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
467,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
468,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Somatostatin interneuron,3.6363636363636362,Lake et al.science.ex1,3.125
469,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
470,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
471,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
472,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
473,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
474,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
475,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
476,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
477,InN LAMP5 BMP7,InN LAMP5 BMP7,Neuroblasts,4.0,Parvalbumin interneuron,3.7037037037037033,Purkinje neurons,3.669724770642202
478,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
479,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
480,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
481,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
482,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
483,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
484,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
485,InN SST FREM1,InN SST FREM1,Lake et al.science.ex6,7.1428571428571415,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
486,InN SST FREM1,InN SST FREM1,Lake et al.science.ex6,7.1428571428571415,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
487,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
488,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
489,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
490,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
491,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
492,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
493,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
494,InN SST FREM1,InN SST FREM1,Lake et al.science.ex6,7.1428571428571415,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
495,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
496,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
497,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
498,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
499,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
500,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
501,L3-5 RORB MKX DCC,L3-5 RORB MKX DCC,Somatostatin interneuron,3.6363636363636362,Retinal ganglion cells,3.361344537815126,Lake et al.science.ex4,3.1746031746031753
502,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
503,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
504,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
505,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,8.264462809917356,Lake et al.science.ex6,4.761904761904763,Activated cd8+ t cell,3.9215686274509802
506,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
507,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,6.177606177606178,Purkinje neurons,3.669724770642202,Lake et al.science.ex5,3.389830508474577
508,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
509,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
510,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,6.177606177606178,Purkinje neurons,3.669724770642202,Lake et al.science.ex5,3.389830508474577
511,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
512,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
513,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
514,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
515,VLMC COL1A2 VLMCA8,VLMC COL1A2 VLMCA8,Fibrous astrocyte,3.8461538461538463,Lake et al.science.ex2,3.3333333333333335,Fibroblast,3.0769230769230766
516,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
517,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
518,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
519,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
520,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
521,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463,Mature oligodendrocyte,7.2727272727272725
522,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
523,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
524,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,6.94980694980695,Bergmann glia,6.593406593406592,Astrocytes,5.309734513274336
525,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Neuron,7.174887892376682,Pyramidal cells,7.0588235294117645,Excitatory neuron,5.88235294117647
