Cell_Type,MCS,Top_50_Markers
Endo CLDN5 SLC7A5,0.7053305263157895,"CALM1, SYT1, SNAP25, SNHG14, ENSG00000289901, CAMK2A, RBFOX1, NRGN, CHN1, KCNIP4, CAMK2N1, MAP1B, MAP2, VSNL1, CALM3, OLFM1, DLGAP1, MEG3, IDS, PLCB1, PRKCB, ROBO2, CALM2, KCNQ5, TUBA1B, CSMD1, DLGAP2, ENC1, CNTNAP2, NRXN3, PPP3CA, ARPP19, LINGO2, ATP2B2, RALYL, YWHAG, FRMPD4, GRIN2A, OPCML, GABBR2, HS6ST3, LMO4, NORAD, GRIN2B, CREG2, FTH1, THY1, RTN1, CELF2, LRRTM4"
Oligo MOG OPALIN,0.8969444444444444,"CTNNA3, PLP1, MBP, SLC44A1, RNF220, ST18, QKI, PCDH9, PDE4B, FRMD4B, PIP4K2A, PPP2R2B, SLC24A2, IL1RAPL1, DOCK10, FRMD5, PHLPP1, SIK3, EDIL3, TMTC2, MOBP, MAGI2, MAP7, ELMO1, TTLL7, DOCK5, FMNL2, PLEKHH1, TMEM144, BCAS1, PDE8A, SPOCK3, UNC5C, TCF12, ENPP2, DIP2B, SHTN1, DLG1, C10orf90, ENSG00000228793, CLMN, NCKAP5, PXK, PLCL1, KCNH8, CREB5, DLG2, ERBIN, TF, MAN2A1"
Astro AQP4 SLC1A2,0.7762162162162162,"ADGRV1, GPC5, OBI1-AS1, SLC1A3, LSAMP, LINC00299, SLC1A2, PITPNC1, NTM, MACF1, MSI2, NPAS3, CTNNA2, MALAT1, RORA, NEAT1, DTNA, ENSG00000286757, DST, CDH20, PPP1R9A-AS1, CTNND2, ZBTB20, RYR3, ABLIM1, FBXL7, MIR9-1HG, WWOX, AMZ2, MIR99AHG, NKAIN3, LINC03051, CAMK2G, MMD2, AHCYL2, GRAMD2B, NHSL1, LRIG1, NRG3, SORBS1, ATP1A2, PARD3, PTGDS, COL5A3, FMN2, GPM6A, SOX5, LINC00499, TNIK, MAML2"
Micro P2RY12 APBB1IP,0.8146938775510205,"PLXDC2, DOCK4, FRMD4A, SRGAP2, LRMDA, SFMBT2, ITPR2, ARHGAP24, DOCK8, KCNQ3, APBB1IP, FOXN3, CYFIP1, SYNDIG1, LDLRAD4, SORL1, RASGEF1C, LINC01374, MEF2A, ELMO1, DLEU1, ST6GAL1, ST6GALNAC3, TBXAS1, MALAT1, SLC9A9, ANKRD44, ADAM28, SRGAP2B, DOCK2, ENSG00000249738, DIAPH2, P2RY12, ENSG00000285534, ZFHX3, MAML3, FCHSD2, CHST11, PALD1, LNCAROD, HS3ST4, ARHGAP22, ZSWIM6, ABR, BNC2, NAV3, ATP8B4, AKAP13, CX3CR1, FYB1"
OPC PDGFRA PCDH15,0.9113513513513513,"LHFPL3, PCDH15, PTPRZ1, TNR, DSCAM, LRRC4C, VCAN, XYLT1, MEGF11, LRP1B, EPN2, DPP6, AGAP1, SEMA5A, LUZP2, CA10, CHST11, ENSG00000278254, SLC35F1, NXPH1, SEZ6L, SOX6, LINC00511, KIF13A, DCC, OPHN1, ADGRL3, SNTG1, MDGA2, KCNMB2, NPAS3, PDGFRA, GRID2, NOVA1, OPCML, NKAIN3, REV3L, KIF26B, QKI, SCD5, KCND2, CDH20, NCKAP5, DISC1, ASTN2, NRXN1, CSMD2, NTM, MAML2, RORA"
