,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
34,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
35,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
36,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
37,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
38,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
39,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
40,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
41,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
42,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
43,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
44,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
45,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
46,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
47,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
48,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
49,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
50,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
51,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
52,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
53,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
54,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
55,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
56,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
57,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
58,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
59,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,8.264462809917356,Microglial-specific cell,7.6923076923076925,Homeostatic microglial cell,7.142857142857142
60,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
61,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
62,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
63,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
64,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
65,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
66,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
67,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
68,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
69,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
70,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
71,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
72,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
73,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
74,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
75,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
76,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
77,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
78,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
79,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
80,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
81,Astro AQP4 SLC1A2,Astro AQP4 SLC1A2,Astrocyte,8.494208494208493,Satellite glial cells,5.405405405405405,Bergmann glia,4.395604395604397
82,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
83,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
84,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
85,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
86,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
87,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
88,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
89,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
90,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
91,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
92,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
93,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
94,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
95,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
96,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
97,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
98,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
99,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
100,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
101,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
102,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
103,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
104,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
105,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
106,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
107,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
108,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
109,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
110,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
111,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
112,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
113,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
114,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
115,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
116,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
117,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
118,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
119,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
120,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
121,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
122,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
123,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
124,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
125,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
126,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
127,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
128,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
129,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
130,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
131,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
132,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
133,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
134,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
135,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
136,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
137,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
138,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
139,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
140,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
141,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
142,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
143,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
144,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
145,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
146,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
147,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
148,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
149,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
150,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
151,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
152,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
153,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
154,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
155,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
156,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
157,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
158,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
159,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
160,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
161,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
162,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
163,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
164,Oligo MOG OPALIN,Oligo MOG OPALIN,Oligodendrocytes,13.043478260869565,Oligodendrocyte,9.44206008583691,Mature oligodendrocyte,7.2727272727272725
165,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
166,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
167,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
168,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Purkinje neurons,7.339449541284404,Neurons,7.114624505928854
